orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/10/2017,102,675,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 18,80","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,450,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO MES DE OUTUBRO/2017.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,24/10/2017,330,500,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 34.022,40","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,693,,,AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010. OBS: COMPLEMENTO DA NE N° 326/2017.,VALOR REF. AO PAGTO: AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010. OBS: CONF. SOLICITAÇÃO OFICIO N° 2220/2017. OBS: COMPLEMENTO DA LIQ. N° 502/2017.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,24/10/2017,326,499,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 2.027,03","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,693,,,AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO: AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010. OBS: CONF. SOLICITAÇÃO OFICIO N° 2220/2017.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,24/10/2017,323,498,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 299.651,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903918 - Manutenção e Conservação de Estradas e Vias,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,692,,,"EXECUÇÃO DE DRENAGEM, PAVIMENTAÇÃO ASFÁLTICA E TAPA BURACO EM DIVERSAS ARTÉRIAS DE ARACAJU (CONVÊNIO N° 001/2014). OBS: COMPLEMENTO DA NE N° 120/2017.","VALOR REF. AO PAGTO: EXECUÇÃO DE DRENAGEM, PAVIMENTAÇÃO ASFÁLTICA E TAPA BURACO EM DIVERSAS ARTÉRIAS DE ARACAJU (CONVÊNIO N° 001/2014). OBS: CONF. SOLICITAÇÃO OFICIO N° 2216/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,23/10/2017,326,494,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 213.950,57","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,683,,,AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO APGTO:AQUISIÇÃO DE MATÉRIA PRIMA (AGREGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ PARA UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010. OBS: CONF. SOLICITAÇÃO OFICIO N° 2162/2017.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,23/10/2017,325,496,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 214.694,21","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,685,,,"SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB.CONVÊNIO N° 011/2014.OBS: COMPLEMENTO DA NE N° 293/2017.","VALOR REF. AO PAGTO: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB.CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 2164/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,23/10/2017,324,493,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 34.068,84","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,682,,,"CONSTITUI OBJETO DESTE CONVÊNIO A LOCAÇÃO DE VEÍCULOS, PARA ATENDER A UNIDADE OPERACIONAL E ADMINISTRATIVA DA EMURB, NO APOIO E ACOMPANHAMENTO DAS OBRAS DA PMA. CONVÊNIO N° 03/2017. OBS: COMPLEMENTO DA NE N° 252/2017.","VALOR REF. AO PAGTO: LOCAÇÃO DE VEÍCULOS, PARA ATENDER A UNIDADE OPERACIONAL E ADMINISTRATIVA DA EMURB, NO APOIO E ACOMPANHAMENTO DAS OBRAS DA PMA. CONVÊNIO N° 03/2017. OBS: CONF. SOLICITAÇÃO OFICIO N° 2157/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,23/10/2017,323,495,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 50.349,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903918 - Manutenção e Conservação de Estradas e Vias,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,684,,,"EXECUÇÃO DE DRENAGEM, PAVIMENTAÇÃO ASFÁLTICA E TAPA BURACO EM DIVERSAS ARTÉRIAS DE ARACAJU (CONVÊNIO N° 001/2014). OBS: COMPLEMENTO DA NE N° 120/2017.","VALOR REF. AO PAGTO: EXECUÇÃO DE DRENAGEM, PAVIMENTAÇÃO ASFÁLTICA E TAPA BURACO EM DIVERSAS ARTÉRIAS DE ARACAJU (CONVÊNIO N° 001/2014). OBS: CONF. SOLICITAÇÃO OFICIO N° 2163/2017."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,23/10/2017,309,497,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 511.236,95","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,691,,,"CONSTITUI OBJETO DESTE CONVÊNIO O GERENCIAMENTO, CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM, RECOMPOSIÇÃO E RECAPEAMENTO ASFALTICO EM DIVERSOS LOGRADOUROS DE ARACAJU. OBS: CONF. SOLICITAÇÃO DO FAX N° 018/2017, ADITIVO AO CONVÊNIO N° 01/2017. APROVADO PELO COGEST- RESOLUÇÃO N° 20/2017.","VALOR REF. AO PAGTO: GERENCIAMENTO, CONTROLE E EXECUÇÃO DE SERVIÇOS DE DRENAGEM, RECOMPOSIÇÃO E RECAPEAMENTO ASFALTICO EM DIVERSOS LOGRADOUROS DE ARACAJU, CONVÊNIO N° 01/2017. OBS: CONF. SOLICITAÇÃO OFICIO N° 2165/2017."
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,23/10/2017,27,662,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 11.269,02","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,432,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE OUTUBRO/2017.
