orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
03 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,0301 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,29/11/2018,380,6905,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 1.074,02","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,999,,,CORRESPONDENTE A DESPESA COM PASEP DURANTE O EXERCÍCIO DE 2018.,PGTO REF. A DESPESA COM PASEP DA COTA PARTE DO ROYALTIES.
03 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,0301 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,27/11/2018,380,6632,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 126,68","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,999,,,CORRESPONDENTE A DESPESA COM PASEP DURANTE O EXERCÍCIO DE 2018.,PGTO REF. A DESPESA COM PASEP DA COTA PARTE DO FEP.
03 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,0301 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,27/11/2018,380,6633,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 10.367,67","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,999,,,CORRESPONDENTE A DESPESA COM PASEP DURANTE O EXERCÍCIO DE 2018.,PGTO REF. A DESPESA COM PASEP DA COTA PARTE DO ROYALTIES ANP.
10 - SECRETARIA MUNICIPAL DA CULTURA,1001 - SECRETARIA MUNICIPAL DA CULTURA,27/11/2018,1295,6628,SOS ASSESSORIA EMPRESARIAL E EVENTOS LTD,10.602.934/0001-57,"R$ 2.700,00","R$ 0,00","R$ 0,00",2010 - INCENTIVO AS MANIFESTAÇÕES CULTURAIS E ARTÍSTICAS,13 - Cultura,392 - Difusão Cultural,"0004 - PROMOÇÃO DE ATIVIDADES CULTURAIS, ARTÍSTICAS,DESP",30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,"33903994 - Atividades Artisticas, Culturais, Desportivas,turisticas e Recreativas",0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 047 / Ag: 59 / CC: 3000027,Autorização de Débito,135500,,,"CORRESPONDENTE A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONFORME PREGÃO PRESENCIAL N° 17/2018 E CONTRATO Nº 77/2018.","PGTO REF. A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONF. NFº 50."
03 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,0301 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,21/11/2018,380,6612,MINISTERIO DA FAZENDA,00.394.460/0092-89,"R$ 76,12","R$ 0,00","R$ 0,00",2004 - CONTRIBUIÇÃO PARA O PASEP,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 047 / Ag: 59 / CC: 3000051,Autorização de Débito,999,,,CORRESPONDENTE A DESPESA COM PASEP DURANTE O EXERCÍCIO DE 2018.,PGTOR REF. A DESPESA COM PASEP DA COTA DO ROYALTIES ESTADUAL.
10 - SECRETARIA MUNICIPAL DA CULTURA,1001 - SECRETARIA MUNICIPAL DA CULTURA,21/11/2018,1295,6606,SOS ASSESSORIA EMPRESARIAL E EVENTOS LTD,10.602.934/0001-57,"R$ 43.000,00","R$ 0,00","R$ 0,00",2010 - INCENTIVO AS MANIFESTAÇÕES CULTURAIS E ARTÍSTICAS,13 - Cultura,392 - Difusão Cultural,"0004 - PROMOÇÃO DE ATIVIDADES CULTURAIS, ARTÍSTICAS,DESP",30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,"33903994 - Atividades Artisticas, Culturais, Desportivas,turisticas e Recreativas",0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,135500,,,"CORRESPONDENTE A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONFORME PREGÃO PRESENCIAL N° 17/2018 E CONTRATO Nº 77/2018.","PGTO REF. A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONF. NFº 50."
10 - SECRETARIA MUNICIPAL DA CULTURA,1001 - SECRETARIA MUNICIPAL DA CULTURA,21/11/2018,1295,6607,SOS ASSESSORIA EMPRESARIAL E EVENTOS LTD,10.602.934/0001-57,"R$ 1.300,00","R$ 0,00","R$ 0,00",2010 - INCENTIVO AS MANIFESTAÇÕES CULTURAIS E ARTÍSTICAS,13 - Cultura,392 - Difusão Cultural,"0004 - PROMOÇÃO DE ATIVIDADES CULTURAIS, ARTÍSTICAS,DESP",30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,"33903994 - Atividades Artisticas, Culturais, Desportivas,turisticas e Recreativas",0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 047 / Ag: 59 / CC: 3000272,Autorização de Débito,135500,,,"CORRESPONDENTE A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONFORME PREGÃO PRESENCIAL N° 17/2018 E CONTRATO Nº 77/2018.","PGTO REF. A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONF. NFº 50."
10 - SECRETARIA MUNICIPAL DA CULTURA,1001 - SECRETARIA MUNICIPAL DA CULTURA,21/11/2018,1295,6608,SOS ASSESSORIA EMPRESARIAL E EVENTOS LTD,10.602.934/0001-57,"R$ 7.500,00","R$ 0,00","R$ 0,00",2010 - INCENTIVO AS MANIFESTAÇÕES CULTURAIS E ARTÍSTICAS,13 - Cultura,392 - Difusão Cultural,"0004 - PROMOÇÃO DE ATIVIDADES CULTURAIS, ARTÍSTICAS,DESP",30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,"33903994 - Atividades Artisticas, Culturais, Desportivas,turisticas e Recreativas",0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 047 / Ag: 59 / CC: 3000043,Autorização de Débito,135500,,,"CORRESPONDENTE A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONFORME PREGÃO PRESENCIAL N° 17/2018 E CONTRATO Nº 77/2018.","PGTO REF. A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONF. NFº 50."
10 - SECRETARIA MUNICIPAL DA CULTURA,1001 - SECRETARIA MUNICIPAL DA CULTURA,21/11/2018,1295,6609,SOS ASSESSORIA EMPRESARIAL E EVENTOS LTD,10.602.934/0001-57,"R$ 500,00","R$ 0,00","R$ 0,00",2010 - INCENTIVO AS MANIFESTAÇÕES CULTURAIS E ARTÍSTICAS,13 - Cultura,392 - Difusão Cultural,"0004 - PROMOÇÃO DE ATIVIDADES CULTURAIS, ARTÍSTICAS,DESP",30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,"33903994 - Atividades Artisticas, Culturais, Desportivas,turisticas e Recreativas",0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 047 / Ag: 59 / CC: 3000035,Autorização de Débito,135500,,,"CORRESPONDENTE A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONFORME PREGÃO PRESENCIAL N° 17/2018 E CONTRATO Nº 77/2018.","PGTO REF. A DESPESA COM CONTRATAÇÃO DE EMPRESA PARA PRESTAR SERVIÇOS DE ORGANIZAÇÃO E REALIZAÇÃO DE EVENTO FESTIVO EM COMEMORAÇÃO AOS FESTEJOS JUNINOS 2018 EM PIRAMBU-SE, CONF. NFº 50."
14 - SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO,1401 - SECRETARIA MUNICIPAL DE ADMINISTRAÇÃO,21/11/2018,1292,6595,LIVRARIA E PAPELARIA PRATICA LTDA-ME,19.197.721/0001-61,"R$ 13.025,50","R$ 0,00","R$ 0,00",2039 - MANUTENÇÃO DA SECRETARIA DE ADMINISTRAÇÃO,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903022 - Material de Limpeza e Produtos de Higienização,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,1108584,,,"CORRESPONDENTE A REGISTRO DE PREÇOS PARA EVENTUAL AQUISIÇÃO DE MATERIAIS DE LIMPEZA, PARA AS SECRETARIAS MUNICIPAIS DE PIRAMBU, CONFORME PREGÃO PRESENCIAL SRP Nº 16/2017 E ATA DE REGISTRO DE PREÇO Nº 20/2017, COM VIGENCIA DE 12(DOZE) MESES, TENDO INICIO EM 10/08/2017.","PGTO REF. A NF 2516/2018 - AQUISIÇÃO DE MATERIAIS DE LIMPEZA, PARA AS SECRETARIAS MUNICIPAIS DE PIRAMBU."
