orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,30/08/2019,112,1086,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 21,17","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,277,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO MES DE AGOSTO/2019.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,26/08/2019,79,994,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 218,68","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,269,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE AGOSTO/2019.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,22/08/2019,79,993,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 11.003,82","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,266,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE AGOSTO/2019.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,595,3079,PLANETA INDUSTRIA E SERVICOS LTDA - ME,09.184.291/0001-90,"R$ 57.462,36","R$ 9.280,17","R$ 0,00",1047 - Ampliação e Modernização da Capacidade de Produção da EMURB,15 - Urbanismo,452 - Serviços Urbanos,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903915 - Manutenção e Conservação de Máquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1392,,,"PRESTAÇÃO DE SERVIÇOS DE OPERAÇÃO DA USINA DE ASFALTO DA EMURB - PMA, DE MARCA CIBER, MODELO UACF - 17 P1 ADVANCED, COM MANUTENÇÕES PREVENTIVAS E CORRETIVAS. CONFORME MEMO Nº 014/2019 COSUPRI.","LIQUIDAÇÃO DO BM Nº 06 (01/07/2019 À 31/07/2019) REF. À PRESTAÇÃO DE SERVIÇOS DE OPERAÇÃO DA USINA DE ASFALTO DA EMURB - PMA, DE MARCA CIBER, MODELO UACF - 17 P1 ADVANCED, COM MANUTENÇÕES PREVENTIVAS E CORRETIVAS. CONFORME CONTRATO 010/2019. ATESTO - 09/08/2019."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,532,3081,TRANSPORTADORA VITORIA LTDA,05.168.126/0001-93,"R$ 20.034,99","R$ 2.012,20","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1391,,,"LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB, CONFORME CONTRATO Nº 032/2019.","LIQUIDAÇÃO DO BM Nº 04 (01/07/2019 À 31/07/2019) REF. À LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB, CONFORME CONTRATO Nº 032/2019."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,530,3082,TRANSPORTADORA VITORIA LTDA,05.168.126/0001-93,"R$ 15.769,39","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1391,,,"LOCAÇÃO DE CAMINHÃO BASCULANTE C/ CAP. 8.000 m3, CONFORME CONTRATO Nº 032/2019.","LIQUIDAÇÃO DO BM Nº 04 ( 01/07/2019 À 31/07/2019) REF. À LOCAÇÃO DE CAMINHÃO BASCULANTE C/ CAP. 8.000 m3, CONFORME CONTRATO Nº 032/2019."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,529,3080,SOLIDA ENGENHARIA E CONSTRUCOES LTDA,00.131.689/0001-93,"R$ 83.937,00","R$ 12.590,55","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1390,,,"LOCAÇÃO DE MOTONIVELADORA, CONFORME CONTRATO Nº 031/2019. .",LIQUIDAÇÃO DA 4ª MEDIÇÃO (01 A 31/07/2019) DO CONTRATO 031/2019 REFERENTE À LOCAÇÃO DE MOTONIVELADORA. ATESTO: 08/08/2019.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,528,3087,CENTRAL LOCACAO DE BENS MOVEIS E SERVICOS LTDA - EPP,06.887.671/0001-00,"R$ 28.126,28","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1379,,,"LOCAÇÃO ESCAVADEIRA HIDRÁULICA, CONFORME CONTRATO Nº 030/2019.",LOCAÇÃO DE PARTE 1/3 DO BM 3 (01 A 30/06/2019) DO CONTRATO 030/2019 REFERENTE À LOCAÇÃO ESCAVADEIRA HIDRÁULICA. ATESTO: 22/07/2019.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,527,3086,CENTRAL LOCACAO DE BENS MOVEIS E SERVICOS LTDA - EPP,06.887.671/0001-00,"R$ 79.791,60","R$ 6.530,16","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1379,,,"LOCAÇÃO DE CAMINHÃO BASCULANTE COM CAPACIDADE DE 12,00 m3, CONFORME CONTRATO Nº 030/2019.","LIQUIDAÇÃO DA PARTE 1/3 DO BM 3 (01 A 30/06/2019) DO CONTRATO 030/2019REFERENTE À LOCAÇÃO DE CAMINHÃO BASCULANTE COM CAPACIDADE DE 12,00 m3. ATESTO: 22/07/2019."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,523,3088,CENTRAL LOCACAO DE BENS MOVEIS E SERVICOS LTDA - EPP,06.887.671/0001-00,"R$ 22.685,22","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1379,,,LOCAÇÃO DE RETRO ESCAVADEIRA. CONFORME CONTRATO Nº 030/2019.,LIQUIDAÇÃO DE PARETE 1/3 DO BM 3 (01 A 30/06/2019) DO CONTRATO 030/2019 REFERENTE À LOCAÇÃO DE RETRO ESCAVADEIRA. ATESTO: 22/07/2019.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,19/08/2019,417,3083,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 10.901,51","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909230 - Material de Consumo,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1387,,,"COBRIR DESPESAS COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. MEMO Nº 010/2019 PROJUR.","LIQUIDAÇÃO DE DESPESA COM 1/3 DA PARCELA 6 DE 47 DO ACORDO JUDICIAL - PROCESSO Nº 201810300142 - REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. MEMO Nº 010/2019 PROJUR."
