orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/07/2020,0102135,0731005,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 10,45","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,224,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS RELATIVO AO MES DE JULHO/2020.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/07/2020,0102130,0731012,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 69,92","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,230,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE JULHO/2020.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0518003,0730023,CENTRAL LOCACAO DE BENS MOVEIS E SERVICOS LTDA - EPP,06.887.671/0001-00,"R$ 34.237,00","R$ 1.711,85","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,15400000 - Transferência dos Estados Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1201,,,"LOCAÇÃO DE CAMINHÃO BASCULANTE COM CAPACIDADE DE 12,00 m3, CONFORME MEMO Nº 16.478/2020/COORDENADORIA DE OPERAÇÕES, CONTRATO Nº 045/2020.","LIQUIDAÇÃO DO BM 01 (20/05/2020 À 31/05/2020) REF. À LOCAÇÃO DE CAMINHÃO BASCULANTE COM CAPACIDADE DE 12,00 m3, CONFORME CONTRATO Nº 045/2020. NF 2020073. ATESTO - 30/06/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0430001,0730024,CBAA- ASFALTOS LTDA,05.099.585/0007-58,"R$ 95.155,62","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1204,,,"COBRIR DESPESAS COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME MEMO 1DOC Nº 11.184/2020 (NE SUBSTITUI Á 0312003 EM VIRTUDE DE DIVERGÊNCIA NO CNPJ).","LIQUIDAÇÃO DO BM Nº 21 (04/07/2020 À 09/07/2020) REF. À DESPESA COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME CONTRATO 019/2020, DANFE 1520. ATESTO - 13/07/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0430001,0730025,CBAA- ASFALTOS LTDA,05.099.585/0007-58,"R$ 94.141,74","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1204,,,"COBRIR DESPESAS COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME MEMO 1DOC Nº 11.184/2020 (NE SUBSTITUI Á 0312003 EM VIRTUDE DE DIVERGÊNCIA NO CNPJ).","LIQUIDAÇÃO DO BM Nº 19 (27/06/2020 À 01/07/2020) REF. À DESPESA COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME CONTRATO 019/2020, DANFE 1478. ATESTO - 06/07/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0430001,0730026,CBAA- ASFALTOS LTDA,05.099.585/0007-58,"R$ 87.581,34","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1204,,,"COBRIR DESPESAS COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME MEMO 1DOC Nº 11.184/2020 (NE SUBSTITUI Á 0312003 EM VIRTUDE DE DIVERGÊNCIA NO CNPJ).","LIQUIDAÇÃO DO BM Nº 22 (10/07/2020 À 15/07/2020) REF. À DESPESA COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME CONTRATO 019/2020, DANFE 1541. ATESTO - 16/07/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0430001,0730027,CBAA- ASFALTOS LTDA,05.099.585/0007-58,"R$ 70.468,72","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1204,,,"COBRIR DESPESAS COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME MEMO 1DOC Nº 11.184/2020 (NE SUBSTITUI Á 0312003 EM VIRTUDE DE DIVERGÊNCIA NO CNPJ).","LIQUIDAÇÃO DO BM Nº 18 (13/06/2020 À 26/06/2020) REF. À DESPESA COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME CONTRATO 019/2020. DANFE 1460. ATESTO - 30/06/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0430001,0730028,CBAA- ASFALTOS LTDA,05.099.585/0007-58,"R$ 95.066,16","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1204,,,"COBRIR DESPESAS COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME MEMO 1DOC Nº 11.184/2020 (NE SUBSTITUI Á 0312003 EM VIRTUDE DE DIVERGÊNCIA NO CNPJ).","LIQUIDAÇÃO DO BM Nº 20 (02/07/2020 À 03/07/2020) REF. À DESPESA COM AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME CONTRATO 019/2020, DANFE 1489. ATESTO - 06/07/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0414002,0730022,TRANSPORTADORA VITORIA LTDA,05.168.126/0001-93,"R$ 58.183,73","R$ 3.281,56","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903913 - Locação de Bens Móveis e Outras Naturezas e Intangíveis,15400000 - Transferência dos Estados Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1202,,,"1º TERMO ADITIVO DO CONTRATO Nº 032/2019,REFERENTE LOCAÇÃO DE VEÍCULOS, MÁQUINAS E EQUIPAMENTOS DIVERSOS, CONFORME MEMO Nº 25.023/2020/COSUPRI.","LIQUIDAÇÃO DO BM Nº 16 (01/06/2020 À 30/06/2020) ,REFERENTE LOCAÇÃO DE VEÍCULOS, MÁQUINAS E EQUIPAMENTOS DIVERSOS, CONFORME CONTRATO Nº 032/2019. NF 2020020. ATESTO - 13/07/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/07/2020,0113002,0730029,DISTRIBUIDORA CAVALO MARINHO LTDA.,01.705.138/0001-59,"R$ 45.892,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1203,,,"AQUISIÇÃO DE ÓLEO COMBUSTÍVEL A1 (BPF) E ÓLEO DIESEL BS 500, CONFORME CONTRATO Nº 003/2020.","LIQUIDAÇÃO DO BM Nº 19 (14/07/2020) REF. À AQUISIÇÃO DE ÓLEO COMBUSTÍVEL A1 (BPF) E ÓLEO DIESEL BS 500, CONFORME CONTRATO Nº 003/2020. DANFE 37957. ATESTO - 14/07/2020."
