orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,30/06/2022,0103104,0630027,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 22,00","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0213 - GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,17040000 - Transferência da União Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,220,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO MES DE JUNHO/2022.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,30/06/2022,0103101,0630015,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 3.400,42","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0213 - GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,17040000 - Transferência da União Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,217,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE JUNHO/2022.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,27/06/2022,0103101,0627001,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 7.910,47","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0213 - GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,17040000 - Transferência da União Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,208,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE JUNHO/2022.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/06/2022,0104012,0614010,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 13.494,11","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DE ARACAJU,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,17050000 - Transferência dos Estados Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1175,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 04/2016.","PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 02/2016. PARCELA 40/47 PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 024/2016. PARCELA 40/47 PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 04/2016. PARCELA 40/47"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/06/2022,0104011,0614011,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 13.494,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DE ARACAJU,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,17050000 - Transferência dos Estados Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1175,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 024/2016.","PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 02/2016. PARCELA 40/47 PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 024/2016. PARCELA 40/47 PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 04/2016. PARCELA 40/47"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,14/06/2022,0104010,0614012,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 13.494,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DE ARACAJU,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,17050000 - Transferência dos Estados Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1175,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 02/2016.","PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 02/2016. PARCELA 40/47 PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 024/2016. PARCELA 40/47 PAGAMENTO DESPESA COM ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 04/2016. PARCELA 40/47"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,09/06/2022,0121007,0609007,STRATURA ASFALTOS S.A.,59.128.553/0029-78,"R$ 1.043,04","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DE ARACAJU,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,17040000 - Transferência da União Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1143,,,"AQUISIÇÃO DE PRODUTOS ASFÁLTICOS, CAP E DOPE, PARA PRODUÇÃO DE CBUQ, AAUQ E PMF E SERVIÇOS DE IMPRIMAÇÃO DE BASE EM DIVERSOS LOGRADOUROS DE ARACAJU, CONFORME CONTRATO Nº 010/2022, MEMO 1DOC Nº 89.592/2021,",PAGAMENTO DA NOTA FISCAL 020512 DO CONTRATO 010/2022
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,08/06/2022,0121007,0608006,STRATURA ASFALTOS S.A.,59.128.553/0029-78,"R$ 1.043,04","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DE ARACAJU,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,17040000 - Transferência da União Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1142,,,"AQUISIÇÃO DE PRODUTOS ASFÁLTICOS, CAP E DOPE, PARA PRODUÇÃO DE CBUQ, AAUQ E PMF E SERVIÇOS DE IMPRIMAÇÃO DE BASE EM DIVERSOS LOGRADOUROS DE ARACAJU, CONFORME CONTRATO Nº 010/2022, MEMO 1DOC Nº 89.592/2021,",PAGAMENTO DA NOTA FISCAL 020508 DO CONTRATO 010/2022
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,07/06/2022,0121007,0607013,STRATURA ASFALTOS S.A.,59.128.553/0029-78,"R$ 1.043,04","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DE ARACAJU,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,17040000 - Transferência da União Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1141,,,"AQUISIÇÃO DE PRODUTOS ASFÁLTICOS, CAP E DOPE, PARA PRODUÇÃO DE CBUQ, AAUQ E PMF E SERVIÇOS DE IMPRIMAÇÃO DE BASE EM DIVERSOS LOGRADOUROS DE ARACAJU, CONFORME CONTRATO Nº 010/2022, MEMO 1DOC Nº 89.592/2021,",PAGAMENTO DA NOTA FISCAL 020498 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020497 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020507 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020511 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020517 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020516 DO CONTRATO 010/2022
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,07/06/2022,0121007,0607014,STRATURA ASFALTOS S.A.,59.128.553/0029-78,"R$ 186.366,99","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DE ARACAJU,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,17040000 - Transferência da União Referente a Royalties do Petróleo e Gás Natural,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,1141,,,"AQUISIÇÃO DE PRODUTOS ASFÁLTICOS, CAP E DOPE, PARA PRODUÇÃO DE CBUQ, AAUQ E PMF E SERVIÇOS DE IMPRIMAÇÃO DE BASE EM DIVERSOS LOGRADOUROS DE ARACAJU, CONFORME CONTRATO Nº 010/2022, MEMO 1DOC Nº 89.592/2021,",PAGAMENTO DA NOTA FISCAL 020498 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020497 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020507 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020511 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020517 DO CONTRATO 010/2022 PAGAMENTO DA NOTA FISCAL 020516 DO CONTRATO 010/2022
