orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/03/2020,0102135,0331012,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 10,45","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,105,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO MES DE MARÇO/2020.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/03/2020,0102130,0331001,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 14.700,63","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,100,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/03/2020,0102130,0331002,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 89,72","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,100,,,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM OBRIGAÇÕES TRIBUTÁRIAS E CONTRIBUTIVAS - PASEP NO MES DE MARÇO/2020.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,25/03/2020,0115013,0325023,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 11.139,57","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,472,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 024/2016.",LIQUIDAÇÃO DA PARTE 3/3 DA PARCELA 13/47 (PARTE DA NF 1616507) REF. À DESPESA COM ÓLEO COMBUSTÍVEL A1.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,25/03/2020,0115013,0325019,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 244,93","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,486,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 024/2016.",LIQUIDAÇÃO DO COMPLEMENTO DA PARTE 3/3 DA PARCELA 13/47 (PARTE DA NF 1616507) REF. À DESPESA COM ÓLEO COMBUSTÍVEL A1.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,25/03/2020,0115012,0325022,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 11.138,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,472,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 04/2016.",LIQUIDAÇÃO DA PARTE 2/3 DA PARCELA 13/47 (PARTE DA NF 359980) REFERENTE AO FORNECIMENTO DE ÓLEO DIESEL.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,25/03/2020,0115012,0325018,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 244,93","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,486,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 04/2016.",LIQUIDAÇÃO DO COMPLEMENTO DA PARTE 2/3 DA PARCELA 13/47 (PARTE DA NF 359980) REFERENTE AO FORNECIMENTO DE ÓLEO DIESEL.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,25/03/2020,0115011,0325021,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 11.138,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,472,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 02/2016.",LIQUIDAÇÃO DA PARTE 1/3 DA PARCELA 13/47 (PARTE DA NF 1552607) REF. À DESPESA COM CIMENTO ASFÁLTICO 50/70.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,25/03/2020,0115011,0325017,PETROBRAS DISTRIBUIDORA SA,34.274.233/0001-02,"R$ 244,93","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909291 - Sentenças Judiciais,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,486,,,"ACORDO JUDICIAL PROCESSO Nº 201810300142, REFERENTE O FORNECIMENTO DE PRODUTOS DERIVADOS DE PETRÓLEO PARA A PRODUÇÃO DE CBUQ, CONF. CONTRATO Nº 02/2016.",LIQUIDAÇÃO DO COMPLEMENTO DA PARTE 1/3 DA PARCELA 13/47 (PARTE DA NF 1552607) REF. À DESPESA COM CIMENTO ASFÁLTICO 50/70.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,25/03/2020,0113002,0325020,DISTRIBUIDORA CAVALO MARINHO LTDA.,01.705.138/0001-59,"R$ 64.518,94","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,445,,,"AQUISIÇÃO DE ÓLEO COMBUSTÍVEL A1 (BPF) E ÓLEO DIESEL BS 500, CONFORME CONTRATO Nº 003/2020.","LIQUIDAÇÃO DO BM Nº 07 (15/02/2020 À 06/03/2020) REF. À AQUISIÇÃO DE ÓLEO COMBUSTÍVEL A1 (BPF) E ÓLEO DIESEL BS 500, CONFORME CONTRATO Nº 003/2020. DANFE 37172. ATESTO - 06/03/2020"
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,10/03/2020,0102222,0310016,GRECA DISTRIBUIDORA DE ASFALTOS S/A,02.351.006/0012-91,"R$ 117.794,42","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,387,,,"AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONTRATO Nº 08/2019.","LIQUIDAÇÃO DO BM Nº 86 (22/01/2020) REF. À AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME CONTRATO 008/2019, DANFE Nº 1556. ATESTO - 28/01/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,10/03/2020,0102222,0310017,GRECA DISTRIBUIDORA DE ASFALTOS S/A,02.351.006/0012-91,"R$ 123.743,35","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,387,,,"AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONTRATO Nº 08/2019.","LIQUIDAÇÃO DO BM Nº 87 (23/01/2020 À 04/02/2020) REF. À AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME CONTRATO 008/2019, DANFE Nº 1587. ATESTO - 10/02/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,10/03/2020,0102222,0310020,GRECA DISTRIBUIDORA DE ASFALTOS S/A,02.351.006/0012-91,"R$ 116.190,08","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,387,,,"AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONTRATO Nº 08/2019.","LIQUIDAÇÃO DO BM Nº 90 (10/02/2020) REF. À AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONTRATO Nº 08/2019. ATESTO - 13/02/2020."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,10/03/2020,0102222,0310021,GRECA DISTRIBUIDORA DE ASFALTOS S/A,02.351.006/0012-91,"R$ 122.034,47","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,387,,,"AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONTRATO Nº 08/2019.","LIQUIDAÇÃO DO BM Nº 91 (11/02/2020) REF. À AQUISIÇÃO DE CAP 50/70, EMULSÃO ASFÁLTICA RL-1C, CM-30 E DOPE, CONFORME ESPECIFICAÇÕES DO EDITAL E SEUS ANEXOS, CONTRATO Nº 08/2019. ATESTO - 17/02/2020. DANFE - 1597."
