orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/09/2018,431,2215,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 4.253,67","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909200 - Despesas de Exercícios Anteriores,33909230 - Material de Consumo,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2117,,,PARCELAMENTO CONFORME ADESÃO AO ART. 3º DO DECRETO Nº 5.437 DE 06/01/2017 REFERENTE AS NOTAS FISCAIS Nº 3286/3287/3309/2016,LIQUIDAÇÃO DA PARCELA 13/48 DO PARCELAMENTO CONFORME ADESÃO AO ART. 3º DO DECRETO Nº 5.437 DE 06/01/2017 REFERENTE AS NOTAS FISCAIS Nº 3286/3287/3309/2016 DO CONTRATO 03/2016.
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,28/09/2018,163,1079,BANCO DO BRASIL SA,00.000.000/5103-94,"R$ 10,15","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral da SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 59 / CC: 4988,Autorização de Débito,384,,,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM TARIFAS BANCÁRIAS NO MES DE SETEMBRO/2018.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2162,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 1.820,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2077,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM 58. REFERENTE A AQUISIÇÃO DE ADITIVO PROMOTOR DE ADESIVIDAD, CONFORME CONTRATO CONTRATO 003/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2163,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 141.620,04","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2077,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.",LIQUIDAÇÃO DO BM 54 REFERENTE A AQUSIÇÃO DE EMULSÃO ASFÁLTICA RL1C CONFORME CONTRATO 003/2018.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2164,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 140.992,53","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2077,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM 55 REFERENTE A AQUISIÇÃO DE CIMENTO ASFALTICO CAP 50/70 RE, CONFORME CONTRATO."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2165,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 145.632,41","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2077,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM 57 REFERENTE A AQUISIÇÃO DE CIMENTO ASFALTICO CAP 50/70 RE, CONFORME CONTRATO 003/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2166,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 139.296,23","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2077,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM 59 REFERENTE A AQUISIÇÃO DE CIMENTO ASFÁLTICO CAP 50/70, CONFORME CONTRATO 003/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2167,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 151.719,14","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2077,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM 60 REFERENTE A AQUISIÇÃO DE CIMENTO ASFÁLTICO CAP 50/70, CONFORME CONTRATO 003/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2168,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 1.820,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2070,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DO BM-56, DO CONTRATO 003/2018 REFERENTE AQUISIÇÃO DE ADITIVO PROMOTOR ADESIVADAD."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,21/09/2018,254,2169,EMAM EMULSOES E TRANSPORTES LTDA,04.420.916/0009-09,"R$ 1.820,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903033 - Material Para Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2038,,,"PARA COBRIR DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBIQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE.","LIQUIDAÇÃO DE DESPESA COM AQUISIÇÃO DE CM-30, RL-1C, E CAP 50/70, PARA SER UTILIZADO NA PRODUÇÃO DE CBUQ, AAUQ E PMF, E NOS SERVIÇOS DE IMPRIMAÇÃO DE BASE NOS DIVERSOS LOGRADOUROS DE ARACAJU-SE, BM 51."
