orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,715,2913,AMM SERVICOS E LOCACAO LTDA,07.077.099/0001-79,"R$ 5.300,00","R$ 765,85","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903308 - Locação de Veículo Para Transporte de Pessoas - Pessoa Jurídica,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2575,,,"PARA COBRIR DESPESA COM ELABORAÇÃO DO 1º TERMO ADITIVO AO CONTRATO Nº 057/2017, CUJO OBJETO É SERVIÇOS DE LOCAÇÃO DE VEÍCULO TIPO VAM.","LIQUIDAÇÃO DO BM Nº13 REFERENTE A DESPESAS COM ELABORAÇÃO DO 1º TERMO ADITIVO AO CONTRATO Nº 057/2017, CUJO OBJETO É SERVIÇOS DE LOCAÇÃO DE VEÍCULO TIPO VAN."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,632,2921,LOCAVESE LOCADORA DE VEÍCULOS DE SERGIPE,21.042.917/0001-29,"R$ 11.449,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903307 - Locação de Veículo Para Transporte de Pessoas - Pessoa Física,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2569,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB.","LIQUIDAÇÃO DO BM Nº 04, CUJO OBJETO É CONTRATAÇÃO DE LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB, CONFORME CONTRATO 049/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,614,2923,A.G.C CONSTRUCOES & EMPREENDIMENTOS LTDA,00.999.591/0001-52,"R$ 268.156,93","R$ 27.486,08","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903905 - Serviços Técnicos Profissionais,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2581,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFALTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE.","LIQUIDAÇÃO DO BM 03, CUJO OBJETO É CONTRATAÇÃO DE SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFALTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE, CONFORME CONTRATO 99.017/2018."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,556,2911,VIAMAX LOCACOES EIRELI,05.405.723/0001-94,"R$ 26.477,99","R$ 1.985,85","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903307 - Locação de Veículo Para Transporte de Pessoas - Pessoa Física,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2575,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB.","LIQUIDAÇÃO DA 4ª MEDIÇÃO DO CONTRATO 048/2018 REFERENTE A DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,554,2912,SAMAM LOCADORA LTDA,15.607.021/0001-47,"R$ 5.218,46","R$ 868,87","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903307 - Locação de Veículo Para Transporte de Pessoas - Pessoa Física,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2575,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB.",LIQUIDAÇÃO DA 4ª MEDIÇÃO DO CONTRATO 047/18 REFERENTE AOS SERVIÇOS DE LOCAÇÃO DE 23 VEÍCULOS TIPO PASSEIO CO MOTORISTA PARA SUPRIR AS NECESSIDADES DA EMURB.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,528,2909,CTENG CORPO TÉCNICO DE ENGENHARIA LTDA - EPP,01.253.052/0001-32,"R$ 23.017,22","R$ 2.566,42","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903905 - Serviços Técnicos Profissionais,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2575,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É A CONTRATAÇÃO DE ADEQUAÇÃO AO PROJETO EXECULTIVO DO SISTEMA DE TRANSPORTE DE PASSAGEIRO DO CORREDOR - HERMES FONTES, ARACAJU-SE.","LIQUIDAÇÃO DO 2º BM DO CONTRATO 99.014/18-SE REFERENTE AOS SERVIÇOS DE ADEQUAÇÃO DO PROJETO EXECULTIVO DO SISTEMA DE TRANSPORTE DE PASSAGEIRO DO CORREDOR - HERMES FONTES, ARACAJU-SE."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,402,2915,PLANETA INDUSTRIA E SERVICOS LTDA - ME,09.184.291/0001-90,"R$ 52.918,36","R$ 8.546,31","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903947 - Serviços de Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2575,,,"PARA COBRIR DESPESA COM SERVIÇOS DE USINAGEM DE CBUQ/AAUQ NA USINA DE ASFALTO DA EMURB, DE MARCA CIBER, MODELO UACF 17P1 ADVANCED, COM MANUTENÇÕES PREVENTIVA E CORRETIVAS, CONFORME CONTRATO Nº 024/2018, PARA O EXERCÍCIO DE 2018.","LIQUIDAÇÃO DA 7ª MEDIÇÃO DO CONTRATO 024/2018 REFERENTE AOS SERVIÇOS DE USINAGEM DE CBUQ/AAUQ NA USINA DE ASFALTO DA EMURB, DE MARCA CIBER, MODELO UACF 17P1 ADVANCED, COM MANUTENÇÕES PREVENTIVA E CORRETIVAS."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,373,2935,VIAÇAO SANTANA,02.338.247/0001-48,"R$ 4.007,50","R$ 547,02","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903308 - Locação de Veículo Para Transporte de Pessoas - Pessoa Jurídica,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2585,,,"LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO COM MOTORISTA, PARA DIRETORIA DE URBANISMO, CONF. CONTRATO Nº022/2018.","LIQUIDAÇÃO DA 6ª FATURA DO CONTRATO 025/2018 REFERENTE À LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO COM MOTORISTA, PARA DIRETORIA DE URBANISMO."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,373,2936,VIAÇAO SANTANA,02.338.247/0001-48,"R$ 4.007,50","R$ 547,02","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903308 - Locação de Veículo Para Transporte de Pessoas - Pessoa Jurídica,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2585,,,"LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO COM MOTORISTA, PARA DIRETORIA DE URBANISMO, CONF. CONTRATO Nº022/2018.","LIQUIDAÇÃO DA 7ª MEDIÇÃO DO CONTRATO 025/18 REFERENTE À LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO COM MOTORISTA, PARA DIRETORIA DE URBANISMO."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,30/11/2018,373,2937,VIAÇAO SANTANA,02.338.247/0001-48,"R$ 4.007,50","R$ 547,02","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903308 - Locação de Veículo Para Transporte de Pessoas - Pessoa Jurídica,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2585,,,"LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO COM MOTORISTA, PARA DIRETORIA DE URBANISMO, CONF. CONTRATO Nº022/2018.","LIQUIDAÇÃO DA 8ª FATURA DO CONTRATO 022/2018 REFERENTE À LOCAÇÃO DE UM VEÍCULO TIPO PASSEIO COM MOTORISTA, PARA DIRETORIA DE URBANISMO."
