orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,715,3493,AMM SERVICOS E LOCACAO LTDA,07.077.099/0001-79,"R$ 5.300,00","R$ 765,85","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903308 - Locação de Veículo Para Transporte de Pessoas - Pessoa Jurídica,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2857,,,"PARA COBRIR DESPESA COM ELABORAÇÃO DO 1º TERMO ADITIVO AO CONTRATO Nº 057/2017, CUJO OBJETO É SERVIÇOS DE LOCAÇÃO DE VEÍCULO TIPO VAM.",LIQUIDAÇÃO DA 14ª MEDIÇÃO (PERÍODO: 01 A 30/11/2018) DO CONTRATO 057/17 REFERENTE AOS SERVIÇOS DE LOCAÇÃO DE VEÍCULO TIPO VAM.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,632,3502,LOCAVESE LOCADORA DE VEÍCULOS DE SERGIPE,21.042.917/0001-29,"R$ 11.449,90","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903307 - Locação de Veículo Para Transporte de Pessoas - Pessoa Física,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2846,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB.","LIQUIDAÇÃO DA 5ª MEDIÇÃO (1 A 30/11/2018) DO CONTRATO 049/2018 REFERENTE À LOCAÇÃO DE 23 VEÍCULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,614,3496,A.G.C CONSTRUCOES & EMPREENDIMENTOS LTDA,00.999.591/0001-52,"R$ 259.537,91","R$ 26.602,65","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903905 - Serviços Técnicos Profissionais,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2857,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFALTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE.",LIQUIDAÇÃO DA 4ª MEDIÇÃO (1 A 30/11/2018) DO CONTRATO 99.017/2018 REFERENTE OS SERVIÇOS DE RECOMPOSIÇÃO E REVESTIMENTO ASFALTICO EM DIVERSOS LOGRADOUROS DE ARACAJU/SE.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,565,3479,DISTRIBUIDORA CAVALO MARINHO LTDA.,01.705.138/0001-59,"R$ 50.659,00","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903003 - Combustiveis e Lubrificantes Para Outras Finalidades,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2845,,,PARA ATENDER PROCESSO LICITATÓRIO DE AQUISIÇÃO DE ÓLEO COMBUSTIVEL A1 (BPF) E DE ÓLEO DIESEL BS 500.,LIQUIDAÇÃO DE DESPESA COM AQUISIÇÃO DE ÓLEO DIESEL B S500.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,565,3501,DISTRIBUIDORA CAVALO MARINHO LTDA.,01.705.138/0001-59,"R$ 68.852,07","R$ 0,00","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903000 - Material de Consumo,33903003 - Combustiveis e Lubrificantes Para Outras Finalidades,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2846,,,PARA ATENDER PROCESSO LICITATÓRIO DE AQUISIÇÃO DE ÓLEO COMBUSTIVEL A1 (BPF) E DE ÓLEO DIESEL BS 500.,LIQUIDAÇÃO DE DESPESA COM AQUISIÇÃO DE ÓLEO COMBUSTÍVEL 1-A.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,556,3489,VIAMAX LOCACOES EIRELI,05.405.723/0001-94,"R$ 33.305,33","R$ 2.497,90","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903307 - Locação de Veículo Para Transporte de Pessoas - Pessoa Física,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2857,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB.","LIQUIDAÇÃO DA 5ª MEDIÇÃO (1 A 30/11/2018) DO CONTRATO 048/2018 REFERENTE A LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,554,3488,SAMAM LOCADORA LTDA,15.607.021/0001-47,"R$ 5.121,50","R$ 537,76","R$ 0,00","1054 - Construção/ Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903300 - Passagens e Despesas Com Locomoção,33903307 - Locação de Veículo Para Transporte de Pessoas - Pessoa Física,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2857,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É CONTRATAÇÃO DE LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB.","LIQUIDAÇÃO DA 5ª MEDIÇÃO (01 A 30/11/2018) DO CONTRATO 047/2018 REFERENTE A LOCAÇÃO DE 23 VEICULOS TIPO PASSEIO, PARA SUPRIR AS NECESSIDADES DA EMURB."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,528,3492,CTENG CORPO TÉCNICO DE ENGENHARIA LTDA - EPP,01.253.052/0001-32,"R$ 30.688,91","R$ 3.421,82","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903905 - Serviços Técnicos Profissionais,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2857,,,"PARA PROCESSO LICITATÓRIO, CUJO OBJETO É A CONTRATAÇÃO DE ADEQUAÇÃO AO PROJETO EXECULTIVO DO SISTEMA DE TRANSPORTE DE PASSAGEIRO DO CORREDOR - HERMES FONTES, ARACAJU-SE.","LIQUIDAÇÃO DA 3º MEDIÇÃO DO CONTRATO 99.014/18-SE REFERENTE AO SERVIÇO DE ADEQUAÇÃO AO PROJETO EXECULTIVO DO SISTEMA DE TRANSPORTE DE PASSAGEIROS DO CORREDOR HERMES FONTES, ARACAJU-SE."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,402,3495,PLANETA INDUSTRIA E SERVICOS LTDA - ME,09.184.291/0001-90,"R$ 51.302,40","R$ 8.285,33","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903947 - Serviços de Produção Industrial,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2857,,,"PARA COBRIR DESPESA COM SERVIÇOS DE USINAGEM DE CBUQ/AAUQ NA USINA DE ASFALTO DA EMURB, DE MARCA CIBER, MODELO UACF 17P1 ADVANCED, COM MANUTENÇÕES PREVENTIVA E CORRETIVAS, CONFORME CONTRATO Nº 024/2018, PARA O EXERCÍCIO DE 2018.",LIQUIDAÇÃO DA 8ª MEDIÇÃO (1 A 30/11/2018) DO CONTRATO 024/2018 REF. OS SERVIÇOS DE USINAGEM DE CBUQ/AAUQ NA USINA DE ASFALTO DA EMURB COM MANUTENÇÕES PREVENTIVA E CORRETIVAS.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27301 - EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,28/12/2018,357,3490,TRANSPORTADORA VITORIA LTDA,05.168.126/0001-93,"R$ 19.080,00","R$ 1.268,82","R$ 0,00",1070 - Melhoria da Gestão Urbana e Expansão da Malha Viária,15 - Urbanismo,451 - Infraestrutura Urbana,0208 - INFRAESTRUTURA E DESENVOLVIMENTO URBANO DO MUNICÍPIO/CAPITAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,0199100 - Royalties - Royalties/Fundo Especial do Petróleo/ Compensação Financeira exploração de recursos minerais,Bc: 104 / Ag: 2175 / CC: 34587,Autorização de Débito,2857,,,"PARA COBRIR DESPESAS COM LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB, CONFORME PREGÃO PRESENCIAL Nº 075/2017",LIQUIDAÇÃO DA 9ª MEDIÇÃO (1 A 30/11/2018) DO CONTRATO 0017/18 REFERENTE A LOCAÇÃO DE PÁ MECÂNICA PARA EXECUTAR SERVIÇOS NA UNIDADE DE PRODUÇÃO DA EMURB.
