orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0201 - SECRETARIA MUNICIPAL DE PLANEJAMENTO E FINANÇAS,30/01/2020,322,85,BANCO DO BRASIL,00.000.000/1729-95,"R$ 10,45","R$ 0,00","R$ 0,00",2002 - MANUTENÇÃO DA SECRETARIA DE PLANEJAMENTO E FINANÇAS,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903964 - Serviços Bancários,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 001 / Ag: 22063 / CC: 1360728,Autorização de Débito,9999,,,"CORRESPONDENTE A DESPESA COM TARIFA BANCÁRIA DO BANCO DO BRASIL, DURANTE O EXERCICIO DE 2020.",TAR DOC/TED ELETRONICO - F.ESPECIAL
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0216 - CHEFE DE GABINETE,30/01/2020,217,95,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 1.100,00","R$ 0,00","R$ 0,00",2072 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE CHEFE DE GABINETE,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901104 - Funcao Gratificada ou Funcao de Confianca,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,139181,,,"CORRESPONDENTE A FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DO GABINETE DO PREFEITO, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DO GABINETE DO PREFEITO,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0216 - CHEFE DE GABINETE,30/01/2020,216,94,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 1.100,00","R$ 618,15","R$ 0,00",2072 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE CHEFE DE GABINETE,04 - Administração,122 - Administração Geral,0001 - DESENVOLVIMENTO DA GESTÃO ADMINISTRATIVA,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901101 - Vencimentos e Salarios,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,139181,,,"CORRESPONDENTE A FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DO GABINETE DO PREFEITO, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DO GABINETE DO PREFEITO,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0209 - SECRETARIA MUNICIPAL DE OBRAS,30/01/2020,184,79,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 1.700,00","R$ 0,00","R$ 0,00",2043 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE OBRAS,15 - Urbanismo,451 - Infraestrutura Urbana,0003 - PROMOVENDO O DESENVOLVIMENTO URBANO E RURAL,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901104 - Funcao Gratificada ou Funcao de Confianca,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,168471,,,"CORRESPONDENTE A DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0209 - SECRETARIA MUNICIPAL DE OBRAS,30/01/2020,184,81,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 1.100,00","R$ 0,00","R$ 0,00",2043 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE OBRAS,15 - Urbanismo,451 - Infraestrutura Urbana,0003 - PROMOVENDO O DESENVOLVIMENTO URBANO E RURAL,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901104 - Funcao Gratificada ou Funcao de Confianca,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,18158,,,"CORRESPONDENTE A DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0209 - SECRETARIA MUNICIPAL DE OBRAS,30/01/2020,184,83,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 1.050,00","R$ 0,00","R$ 0,00",2043 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE OBRAS,15 - Urbanismo,451 - Infraestrutura Urbana,0003 - PROMOVENDO O DESENVOLVIMENTO URBANO E RURAL,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901104 - Funcao Gratificada ou Funcao de Confianca,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,414630,,,"CORRESPONDENTE A DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0209 - SECRETARIA MUNICIPAL DE OBRAS,30/01/2020,183,78,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 9.481,52","R$ 8.254,62","R$ 0,00",2043 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE OBRAS,15 - Urbanismo,451 - Infraestrutura Urbana,0003 - PROMOVENDO O DESENVOLVIMENTO URBANO E RURAL,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901101 - Vencimentos e Salarios,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,168471,,,"CORRESPONDENTE A DESPESA COM FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - DESPESA COM FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0209 - SECRETARIA MUNICIPAL DE OBRAS,30/01/2020,183,82,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 1.239,26","R$ 0,00","R$ 0,00",2043 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE OBRAS,15 - Urbanismo,451 - Infraestrutura Urbana,0003 - PROMOVENDO O DESENVOLVIMENTO URBANO E RURAL,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901101 - Vencimentos e Salarios,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,414630,,,"CORRESPONDENTE A DESPESA COM FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - DESPESA COM FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0209 - SECRETARIA MUNICIPAL DE OBRAS,30/01/2020,183,80,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 690,65","R$ 0,00","R$ 0,00",2043 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE OBRAS,15 - Urbanismo,451 - Infraestrutura Urbana,0003 - PROMOVENDO O DESENVOLVIMENTO URBANO E RURAL,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901101 - Vencimentos e Salarios,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,18158,,,"CORRESPONDENTE A DESPESA COM FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - DESPESA COM FOLHA DE PAGAMENTO DE VENCIMENTOS DE PESSOAL DA SECRETARIA MUNICIPAL DE OBRAS CC,"
02 - PREFEITURA MUNICIPAL DE PIRAMBU,0211 - SECRETARIA MUNICIPAL DE TRANSPORTE E TRÂNSITO,30/01/2020,175,99,PREFEITURA MUNICIPAL DE PIRAMBU,13.095.039/0001-81,"R$ 1.500,00","R$ 0,00","R$ 0,00",2045 - MANUTENÇÃO DA SECRETARIA MUNICIPAL DE TRANSPORTE E TRÂNSITO,15 - Urbanismo,782 - Transporte Rodoviário,0003 - PROMOVENDO O DESENVOLVIMENTO URBANO E RURAL,30000000 - DESPESAS CORRENTES,31000000 - PESSOAL E ENCARGOS SOCIAIS,31900000 - APLICAÇÕES DIRETAS,31901100 - Vencimentos e Vantagens Fixas - Pessoal Civil,31901104 - Funcao Gratificada ou Funcao de Confianca,15300000 - Transferência da União Referente a Royalties do Petróleo,Bc: 047 / Ag: 59 / CC: 3000019,Autorização de Débito,8853,,,"CORRESPONDENTE A DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DA SECRETARIA MUNICIPAL DE TRANSPORTES E TRANSITO, DURANTE O EXERCICIO DE 2020.","COMP. 01/2020 - DESPESA COM FOLHA DE PAGAMENTO DE GRATIFICAÇÃO DA SECRETARIA MUNICIPAL DE TRANSPORTES E TRANSITO,"
