orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,31/03/2016,138,194,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ARACAJU - ARACAJU PREVIDENCIA,05.050.052/0001-96,"R$ 303.000,00","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33910000 - APLICAÇÃO DIRETA - OPERAÇÕES INTRAORÇAMENTÁRIAS,33919700 - Aporte Para Cobertura do Déficit Atuarial do Rpps,33919701 - Cobertura de Deficit Atuarial do Rpps,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4384,Autorização de Débito,167,,,VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL DO RPPS NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM APORTE PARA COBERTURA DO DÉFICIT ATUARIAL DO RPPS NO MÊS DE MARÇO/2016.
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,29/03/2016,295,484,TRIBUNAL DE JUSTICA DO ESTADO DE SERGIPE,13.166.970/0001-03,"R$ 1.870,62","R$ 0,00","R$ 0,00",2404 - Setenças Judiciais,28 - Encargos Especiais,846 - Outros Encargos Especiais,0190 - SENTENÇAS JUDICIAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33909100 - Sentenças Judiciais,33909116 - Outras Sentenças Juducuais,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,583,,,REFERENTE A BLOQUIEIO JUDICIAL FONTE 20,REFERENTE A BLOQUIEIO JUDICIAL FONTE 20
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,190,92,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 33.659,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,198,,,VALOR REFERE-SE: AQUISIÇÃO DE MATERIA PRIMA ( AGRGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ P/ UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0104/2016 EMPRESA: GENIVALDO CIRILO.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,190,93,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 46.585,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,198,,,VALOR REFERE-SE: AQUISIÇÃO DE MATERIA PRIMA ( AGRGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ P/ UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0188/2016 EMPRESA:PEDREIRA JJP.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,190,94,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 155.030,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,198,,,VALOR REFERE-SE: AQUISIÇÃO DE MATERIA PRIMA ( AGRGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ P/ UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0189/2016 EMPRESA: PEDREIRA JJP.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,190,95,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 19.012,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,198,,,VALOR REFERE-SE: AQUISIÇÃO DE MATERIA PRIMA ( AGRGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ P/ UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0190/2016 EMPRESA: GENIVALDO CIRILO.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,190,96,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 157.311,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,198,,,VALOR REFERE-SE: AQUISIÇÃO DE MATERIA PRIMA ( AGRGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ P/ UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0247/2016 EMPRESA: COMERCIAL BEM BARATO.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,190,97,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 166.812,50","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,198,,,VALOR REFERE-SE: AQUISIÇÃO DE MATERIA PRIMA ( AGRGADOS) UTILIZADA NA INDUSTRIALIZAÇÃO DO CBUQ P/ UTILIZAÇÃO EM SERVIÇOS DE PAVIMENTAÇÃO ASFALTICA EM DIVERSOS LOGRADOROS DE ARACAJU/SE. CONVÊNIO N° 125/2010.,VALOR REF. AO PAGTO DO CONVÊNIO N° 125/2010.OBS: CONF. SOLICITAÇÃO OFICIO N° 0264/2016 EMPRESA: GLOBO MATERIAL.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,189,86,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 7.200,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,197,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.",VALOR REF. AO PAGTO DO CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 0032/2016 EMPRESA: A&J VEICULOS.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,29/03/2016,189,87,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 21.644,94","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,197,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.",VALOR REF. AO PAGTO DO CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 0033/2016 EMPRESA: LOCADORA VIVA.
