orgao,unidade,data,empenho,processo,credor,cpf_cnpj,pago,retido,anulacao,acao,funcao,subfuncao,programa,categoria_economica,natureza_despesa,modalidade_aplicacao,elemento,subelemento,fonte_de_recurso,conta_banco,tipo,no_doc,data_atesto,responsavel_atesto,historico_empenho,historico_pagamento
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,30/05/2016,342,846,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 73.593,19","R$ 20.790,08","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,980,,,"ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EM AREAS INTERNAS E FACHADAS NO MECADO VEREADOR MILTON SANTOS ( MERCADO DO CONJUNTO FRANCO) CONTRATO 035/2014 - VIGENCIA 01/12/2015 A 01/12/2016 - BTS TERCEIRIZAÇÃO","ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EM AREAS INTERNAS E FACHADAS NO MECADO VEREADOR MILTON SANTOS ( MERCADO DO CONJUNTO FRANCO) CONTRATO 035/2014 - VIGENCIA 01/12/2015 A 01/12/2016 - BTS TERCEIRIZAÇÃO"
13 - SECRETARIA MUNICIPAL DA FAZENDA,13101 - SECRETARIA MUNICIPAL DA FAZENDA,27/05/2016,78,370,DELEGACIA DA RECEITA FEDERAL DO BRASIL EM ARACAJU,00.394.460/0092-89,"R$ 8.637,26","R$ 0,00","R$ 0,00",2040 - Manutenção e Coordenação Geral - SEMFAZ,04 - Administração,122 - Administração Geral,0012 - APOIO ÀS POLITICAS PÚBLICAS MUNICIPAIS,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33904700 - Obrigações Tributárias e Contributivas,33904712 - Contribuicao Para O Pis ou Pasep,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 001 / Ag: 3611 / CC: 624314,Autorização de Débito,252,,,VALOR PARA COBRIR DESPESAS COM PASEP NO CORRENTE ANO.,VALOR PARA COBRIR DESPESAS COM PASEP RELATIVO AO MES DE MAIO/2016.
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,27/05/2016,405,842,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 209.358,69","R$ 59.143,82","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,985,,,"ESTIMATIVA REFERENTE A PODAÇÃO, CORTE E EXTRAÇÃO DE ESPECIESMARBOREAS DO MUNICIPIO DE ARACAJU - BTS TERCEIRIZAÇÃO CONTRATO 043/2015 VIGENCIA 28/12/2015 A 24/06/2016.","ESTIMATIVA REFERENTE A PODAÇÃO, CORTE E EXTRAÇÃO DE ESPECIESMARBOREAS DO MUNICIPIO DE ARACAJU - BTS TERCEIRIZAÇÃO CONTRATO 043/2015 VIGENCIA 28/12/2015 A 24/06/2016."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,27/05/2016,404,840,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 191.860,76","R$ 86.884,18","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,982,,,"ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO, DESINFECÇÃO, COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EMA AREAS INTERNAS DOS MERCADOS: ALBANO FRANCO, ANTONIO FRANCO E THALES FERRAZ CONTRATO 010/2013 - BTS TERCERIZAÇÃO DE SERVIÇOS LTDA.","ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO, DESINFECÇÃO, COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EMA AREAS INTERNAS DOS MERCADOS: ALBANO FRANCO, ANTONIO FRANCO E THALES FERRAZ CONTRATO 010/2013 - BTS TERCERIZAÇÃO DE SERVIÇOS LTDA."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,27/05/2016,404,841,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 307.554,61","R$ 86.884,18","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,983,,,"ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO, DESINFECÇÃO, COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EMA AREAS INTERNAS DOS MERCADOS: ALBANO FRANCO, ANTONIO FRANCO E THALES FERRAZ CONTRATO 010/2013 - BTS TERCERIZAÇÃO DE SERVIÇOS LTDA.","ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO, DESINFECÇÃO, COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EMA AREAS INTERNAS DOS MERCADOS: ALBANO FRANCO, ANTONIO FRANCO E THALES FERRAZ CONTRATO 010/2013 - BTS TERCERIZAÇÃO DE SERVIÇOS LTDA."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,27/05/2016,342,839,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 73.593,19","R$ 20.790,08","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,981,,,"ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EM AREAS INTERNAS E FACHADAS NO MECADO VEREADOR MILTON SANTOS ( MERCADO DO CONJUNTO FRANCO) CONTRATO 035/2014 - VIGENCIA 01/12/2015 A 01/12/2016 - BTS TERCEIRIZAÇÃO","ESTIMATIVA REFERENTE AO SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO COM FORNECIMENTO DE MATERIAL DE LIMPEZA E HIGIENE, EQUIPAMENTOS E UTENSILIOS EM AREAS INTERNAS E FACHADAS NO MECADO VEREADOR MILTON SANTOS ( MERCADO DO CONJUNTO FRANCO) CONTRATO 035/2014 - VIGENCIA 01/12/2015 A 01/12/2016 - BTS TERCEIRIZAÇÃO"
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,27/05/2016,339,837,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 12.497,63","R$ 3.530,58","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,977,,,"ESTIMATIVA REFERENTE A PRESTAÇÃO DE SERVIÇOS DE 01 TRATOR COM ROÇADEIRA HIDRAULICA, NO MUNICIPIO DE ARACAJU, CONTRATO 030/2014 - 1º ADITIVO VIGENCIA: 08/10/2015 A 08/10/2016 BTS TERCEIRIZAÇÃO.","ESTIMATIVA REFERENTE A PRESTAÇÃO DE SERVIÇOS DE 01 TRATOR COM ROÇADEIRA HIDRAULICA, NO MUNICIPIO DE ARACAJU, CONTRATO 030/2014 - 1º ADITIVO VIGENCIA: 08/10/2015 A 08/10/2016 BTS TERCEIRIZAÇÃO."
26 - SECRETARIA MUNICIPAL DA IND. COMÉRCIO E TURISMO.,26301 - EMPRESA MUNICIPAL DE SERVIÇOS URBANOS - EMSURB,27/05/2016,339,838,BTS TERCEIRIZACAO DE SERVICOS LTDA,03.769.500/0001-80,"R$ 13.330,80","R$ 3.765,95","R$ 0,00",2149 - Limpeza Urbana / Gestão de Resíduos Sólidos,18 - Gestão Ambiental,452 - Serviços Urbanos,0140 - GESTÃO AMBIENTAL,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903999 - Outros Serviços de Terceiros - Pessoa Jurídica,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 000027487,Autorização de Débito,978,,,"ESTIMATIVA REFERENTE A PRESTAÇÃO DE SERVIÇOS DE 01 TRATOR COM ROÇADEIRA HIDRAULICA, NO MUNICIPIO DE ARACAJU, CONTRATO 030/2014 - 1º ADITIVO VIGENCIA: 08/10/2015 A 08/10/2016 BTS TERCEIRIZAÇÃO.","ESTIMATIVA REFERENTE A PRESTAÇÃO DE SERVIÇOS DE 01 TRATOR COM ROÇADEIRA HIDRAULICA, NO MUNICIPIO DE ARACAJU, CONTRATO 030/2014 - 1º ADITIVO VIGENCIA: 08/10/2015 A 08/10/2016 BTS TERCEIRIZAÇÃO."
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,27/05/2016,234,199,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 7.200,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,313,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.",VALOR REF. AO PAGTO DO CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 0245/2016 EMPRESA: A&J VEICULOS.
27 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA,27101 - SECRETARIA MUNICIPAL DA INFRAESTRUTURA - SEMINFRA,27/05/2016,234,200,EMPRESA MUNICIPAL DE OBRAS E URBANIZAÇÃO - EMURB,13.118.245/0001-60,"R$ 44.992,00","R$ 0,00","R$ 0,00","1025 - Construção/Recuperação de Ruas, Pontes, Viadutos, Avenidas e Praças",15 - Urbanismo,451 - Infraestrutura Urbana,0135 - GESTÃO URBANA,30000000 - DESPESAS CORRENTES,33000000 - OUTRAS DESPESAS CORRENTES,33900000 - APLICAÇÕES DIRETAS,33903900 - Outros Serviços de Terceiros - Pessoa Jurídica,33903912 - Locacao de Maquinas e Equipamentos,"0120000 - Royalties-Petróleo, Xistos e Gás",Bc: 104 / Ag: 59 / CC: 4856,Autorização de Débito,313,,,"VALOR REFERE-SE: SERVIÇOS DE LOCAÇÃO DE MÁQUINAS, VEÍCULOS E EQUIPAMENTOS P/ ATENDER A DEMANDA DAS OBRAS E SERVIÇOS OPERACIONALIZADOS PELA EMURB. CONVÊNIO N° 011/2014.",VALOR REF. AO PAGTO DO CONVÊNIO N° 011/2014.OBS: CONF. SOLICITAÇÃO OFICIO N° 0246/2016 EMPRESA: SB LOCAÇÃO.
